# step(ns), run1 rg(Å), run2 rg(Å), run3 rg(Å)
156.8	10.768	12.408	12.568
156.9	10.941	11.901	12.608
157.0	10.594	12.489	12.341
157.1	11.603	12.181	11.947
157.2	11.776	11.802	12.198
157.3	11.373	12.101	12.144
157.4	10.202	12.561	11.274
157.5	10.433	11.960	11.971
157.6	10.508	12.793	11.789
157.7	11.501	12.358	12.102
157.8	11.289	13.993	11.969
157.9	10.868	13.197	11.437
158.0	11.163	13.170	11.818
158.1	10.853	13.775	12.204
158.2	11.458	13.195	12.204
158.3	11.203	12.661	12.340
158.4	11.121	12.766	12.748
158.5	11.465	13.055	12.547
158.6	11.756	14.294	12.962
158.7	11.026	12.705	12.576
158.8	11.515	13.020	12.368
158.9	10.842	15.529	12.498
159.0	11.366	15.826	12.630
159.1	11.456	15.663	12.718
159.2	11.230	14.731	13.518
159.3	11.272	15.350	12.241
159.4	11.054	13.802	12.112
159.5	11.121	13.675	12.123
159.6	11.791	13.762	12.774
159.7	11.339	13.131	12.047
159.8	11.253	12.966	13.079
159.9	11.373	11.911	13.671
160.0	11.523	11.859	12.733
160.1	11.757	11.516	12.828
160.2	11.774	11.574	13.057
160.3	11.523	11.574	13.185
160.4	11.814	11.249	13.287
160.5	11.606	11.260	12.061
160.6	11.270	11.456	11.375
160.7	11.619	11.303	11.608
160.8	11.468	11.222	11.905
160.9	11.775	11.407	12.125
161.0	12.114	11.407	12.695
161.1	12.553	11.921	12.650
161.2	11.916	11.715	13.345
161.3	11.857	11.829	12.495
161.4	11.493	11.664	13.607
161.5	12.166	11.461	13.257
161.6	11.781	11.476	13.300
161.7	11.454	11.775	12.405
161.8	11.876	11.624	12.210
161.9	11.215	11.358	12.724
162.0	11.431	11.611	11.823
162.1	11.387	11.421	12.430
162.2	11.496	13.778	11.675
162.3	11.579	15.224	12.875
162.4	11.128	16.171	11.976
162.5	11.136	14.889	11.992
162.6	11.311	15.325	12.190
162.7	11.225	15.865	12.187
162.8	11.252	14.657	11.782
162.9	11.182	15.970	11.541
163.0	11.084	16.034	11.162
163.1	11.167	16.315	11.907
163.2	11.153	16.083	12.132
163.3	11.425	15.747	11.409
163.4	11.231	16.638	11.786
163.5	11.135	14.239	11.518
163.6	11.109	15.114	12.100
163.7	11.295	16.231	11.774
163.8	11.126	15.464	11.482
