# step(ns), run1 rg(Å), run2 rg(Å), run3 rg(Å)
170.8	17.415	11.873	12.378
170.9	17.769	12.138	12.017
171.0	18.809	11.485	12.344
171.1	18.298	11.564	12.060
171.2	18.183	11.068	13.311
171.3	19.453	11.025	11.903
171.4	18.570	11.287	11.795
171.5	19.322	11.432	12.158
171.6	20.317	11.223	12.048
171.7	20.359	11.267	12.040
171.8	18.297	11.288	12.723
171.9	18.238	11.282	11.606
172.0	19.012	11.059	10.824
172.1	18.964	10.948	12.394
172.2	19.809	10.859	11.801
172.3	19.912	11.077	12.431
172.4	19.874	11.290	12.240
172.5	19.971	10.886	12.198
172.6	20.220	10.923	11.418
172.7	21.466	10.655	11.942
172.8	21.314	11.191	11.595
172.9	22.157	10.855	11.537
173.0	20.167	10.787	11.320
173.1	21.801	10.790	12.196
173.2	20.012	10.905	11.426
173.3	19.450	11.179	11.312
173.4	20.608	10.728	10.978
173.5	17.841	10.696	11.198
173.6	17.842	10.578	11.766
173.7	18.546	10.454	12.022
173.8	20.145	10.410	11.697
173.9	20.728	10.688	11.596
174.0	18.254	10.614	11.963
174.1	20.513	10.373	11.452
174.2	17.558	10.458	12.077
174.3	19.500	10.669	11.388
174.4	18.078	10.386	11.550
174.5	18.501	10.436	11.854
174.6	20.607	10.469	11.321
174.7	17.929	10.245	11.049
174.8	18.590	10.707	11.099
174.9	19.703	10.646	10.707
175.0	17.555	10.602	11.059
175.1	18.164	10.827	10.393
175.2	16.483	10.855	10.952
175.3	15.596	10.869	11.000
175.4	14.654	10.512	11.724
175.5	15.860	10.861	11.292
175.6	17.554	10.747	11.244
175.7	17.374	10.998	11.129
175.8	17.407	11.040	11.133
175.9	14.679	11.034	10.943
176.0	12.976	11.194	10.853
176.1	13.307	10.577	10.864
176.2	12.378	10.950	10.699
176.3	13.039	10.710	10.767
176.4	12.484	10.671	11.405
176.5	12.588	10.941	11.430
176.6	12.668	11.157	11.206
176.7	12.527	11.266	11.233
176.8	12.991	11.427	11.055
176.9	13.323	11.600	11.578
177.0	12.630	11.215	11.737
177.1	12.044	11.276	11.408
177.2	12.271	11.293	11.582
177.3	13.096	11.497	11.296
177.4	12.911	11.425	11.538
177.5	13.647	11.072	12.398
177.6	12.973	11.038	11.998
177.7	12.347	11.641	11.646
177.8	13.616	11.132	11.741
177.9	12.307	11.416	11.562
178.0	12.359	10.825	11.846
178.1	12.034	10.639	11.201
178.2	13.092	10.547	11.717
178.3	11.657	10.948	11.832
178.4	11.563	10.867	11.930
178.5	12.471	10.833	12.360
178.6	12.630	10.836	10.918
178.7	12.216	10.712	10.919
178.8	12.212	10.898	11.244
178.9	12.242	11.088	11.099
179.0	11.554	10.973	11.445
179.1	11.593	10.730	11.157
179.2	11.510	10.651	12.391
179.3	11.436	10.713	11.786
179.4	11.352	11.112	11.082
179.5	11.140	10.776	11.602
179.6	11.346	10.690	10.494
179.7	11.853	10.732	10.960
179.8	11.580	11.080	10.878
179.9	10.956	10.531	10.919
180.0	11.442	10.979	10.918
180.1	10.910	10.620	10.501
180.2	11.315	10.527	10.395
180.3	11.077	10.709	10.495
180.4	11.077	10.709	10.495
180.5	10.734	10.945	10.691
180.6	10.827	10.953	10.465
180.7	11.213	10.771	10.439
180.8	11.734	10.726	10.519
180.9	11.730	10.792	10.538
181.0	11.517	10.500	10.380
181.1	11.824	10.514	10.254
181.2	12.298	10.591	10.407
181.3	11.237	11.000	10.529
181.4	11.442	10.908	10.561
181.5	11.271	10.587	10.453
181.6	11.222	10.709	10.708
181.7	10.820	10.615	10.583
181.8	11.161	10.895	10.789
181.9	11.092	10.867	10.428
182.0	11.348	10.750	10.740
182.1	11.059	10.874	10.954
182.2	11.099	10.887	10.561
182.3	11.838	11.080	10.519
182.4	13.190	10.815	10.494
182.5	13.195	10.479	10.524
182.6	12.995	10.641	10.267
182.7	12.527	10.834	10.410
182.8	12.149	10.886	10.316
182.9	12.772	10.574	10.891
183.0	12.769	10.643	10.525
183.1	12.380	10.813	10.308
183.2	12.384	10.620	10.816
183.3	12.781	10.556	11.208
183.4	12.625	10.605	10.960
183.5	12.199	10.796	10.904
183.6	12.526	10.832	11.121
183.7	12.338	10.742	10.816
183.8	12.135	10.924	10.968
183.9	13.550	10.859	10.759
184.0	13.224	10.714	10.499
184.1	13.118	10.729	10.649
184.2	12.768	10.637	10.489
184.3	12.580	10.571	10.544
184.4	12.473	10.591	10.541
184.5	12.357	10.817	10.610
184.6	12.773	10.690	10.505
184.7	12.092	10.673	10.349
184.8	11.794	10.587	10.477
184.9	11.334	10.719	10.518
185.0	11.749	10.801	10.391
185.1	11.597	10.890	10.780
185.2	11.957	10.965	10.557
185.3	11.703	10.748	10.452
185.4	11.683	10.579	10.527
185.5	11.995	10.429	10.519
185.6	12.697	10.737	10.376
185.7	13.361	10.629	10.447
185.8	12.815	10.770	10.490
